pdb_pair,execution_time
pdb8d8s_A_original_pdb8d8s_A_hinge_0_sigma0.8948929172439201.command,0.21444177627563477
pdb5sru_A_original_pdb5sru_A_hinge_3_sigma0.8948929172439201.command,0.1968677043914795
pdb8bbu_A_original_pdb8bbu_A_hinge_3_sigma0.8948929172439201.command,0.11431121826171875
pdb4dzy_A_original_pdb4dzy_A_hinge_1_sigma0.8948929172439201.command,0.1414330005645752
pdb4yt9_A_original_pdb4yt9_A_hinge_3_sigma0.8948929172439201.command,0.13354849815368652
pdb1kz1_A_original_pdb1kz1_A_hinge_3_sigma0.8948929172439201.command,0.09457278251647949
pdb2jyb_A_original_pdb2jyb_A_hinge_3_sigma0.8948929172439201.command,0.16094350814819336
pdb4cip_A_original_pdb4cip_A_hinge_3_sigma0.8948929172439201.command,0.23984241485595703
pdb1i1w_A_original_pdb1i1w_A_hinge_2_sigma0.8948929172439201.command,0.16905713081359863
pdb6pag_A_original_pdb6pag_A_hinge_5_sigma0.8948929172439201.command,0.19937777519226074
pdb6wtp_A_original_pdb6wtp_A_hinge_5_sigma0.8948929172439201.command,0.12280607223510742
pdb7ck0_A_original_pdb7ck0_A_hinge_1_sigma0.8948929172439201.command,0.1361370086669922
pdb5l8s_A_original_pdb5l8s_A_hinge_0_sigma0.8948929172439201.command,0.25829005241394043
pdb2vfe_A_original_pdb2vfe_A_hinge_0_sigma0.8948929172439201.command,0.17887520790100098
pdb6l7d_A_original_pdb6l7d_A_hinge_4_sigma0.8948929172439201.command,0.18976545333862305
pdb6xw7_A_original_pdb6xw7_A_hinge_0_sigma0.8948929172439201.command,0.12692785263061523
pdb4qcd_A_original_pdb4qcd_A_hinge_3_sigma0.8948929172439201.command,0.15008902549743652
pdb8cf0_A_original_pdb8cf0_A_hinge_2_sigma0.8948929172439201.command,0.13071060180664062
pdb3zgp_A_original_pdb3zgp_A_hinge_0_sigma0.8948929172439201.command,0.19197463989257812
pdb6y0d_A_original_pdb6y0d_A_hinge_0_sigma0.8948929172439201.command,0.13814353942871094
pdb7kh7_A_original_pdb7kh7_A_hinge_5_sigma0.8948929172439201.command,0.11568880081176758
pdb5sts_A_original_pdb5sts_A_hinge_1_sigma0.8948929172439201.command,0.10267043113708496
pdb3pzb_A_original_pdb3pzb_A_hinge_3_sigma0.8948929172439201.command,0.13254189491271973
pdb5qxv_A_original_pdb5qxv_A_hinge_5_sigma0.8948929172439201.command,0.0636754035949707
pdb4i05_A_original_pdb4i05_A_hinge_5_sigma0.8948929172439201.command,0.13556957244873047
pdb7xqk_A_original_pdb7xqk_A_hinge_0_sigma0.8948929172439201.command,0.24778032302856445
pdb7gbt_A_original_pdb7gbt_A_hinge_5_sigma0.8948929172439201.command,0.11576485633850098
pdb2n47_A_original_pdb2n47_A_hinge_4_sigma0.8948929172439201.command,0.120269775390625
pdb8j0v_X_original_pdb8j0v_X_hinge_5_sigma0.8948929172439201.command,0.10291171073913574
pdb3cfc_H_original_pdb3cfc_H_hinge_0_sigma0.8948929172439201.command,0.1492595672607422
pdb8og5_A_original_pdb8og5_A_hinge_1_sigma0.8948929172439201.command,0.19815564155578613
pdb2n9d_A_original_pdb2n9d_A_hinge_1_sigma0.8948929172439201.command,0.12849783897399902
pdb2jra_A_original_pdb2jra_A_hinge_1_sigma0.8948929172439201.command,0.22944951057434082
pdb5cgk_A_original_pdb5cgk_A_hinge_2_sigma0.8948929172439201.command,0.18454360961914062
pdb3nvs_A_original_pdb3nvs_A_hinge_3_sigma0.8948929172439201.command,0.14993548393249512
pdb4g7t_A_original_pdb4g7t_A_hinge_3_sigma0.8948929172439201.command,0.08978772163391113
pdb6wkc_A_original_pdb6wkc_A_hinge_3_sigma0.8948929172439201.command,0.1279158592224121
pdb8d60_A_original_pdb8d60_A_hinge_4_sigma0.8948929172439201.command,0.09182238578796387
pdb7b3t_A_original_pdb7b3t_A_hinge_4_sigma0.8948929172439201.command,0.3828275203704834
pdb1fov_A_original_pdb1fov_A_hinge_2_sigma0.8948929172439201.command,0.08295845985412598
pdb4ejm_A_original_pdb4ejm_A_hinge_5_sigma0.8948929172439201.command,0.1966092586517334
pdb6rs7_A_original_pdb6rs7_A_hinge_1_sigma0.8948929172439201.command,0.20400428771972656
pdb1h0h_A_original_pdb1h0h_A_hinge_0_sigma0.8948929172439201.command,0.19497990608215332
pdb1t17_A_original_pdb1t17_A_hinge_2_sigma0.8948929172439201.command,0.19186091423034668
pdb3mqq_A_original_pdb3mqq_A_hinge_2_sigma0.8948929172439201.command,0.36949682235717773
pdb1b4m_A_original_pdb1b4m_A_hinge_5_sigma0.8948929172439201.command,0.17244434356689453
pdb2cuf_A_original_pdb2cuf_A_hinge_2_sigma0.8948929172439201.command,0.12784028053283691
pdb7alr_A_original_pdb7alr_A_hinge_1_sigma0.8948929172439201.command,0.14366888999938965
pdb6spu_A_original_pdb6spu_A_hinge_3_sigma0.8948929172439201.command,0.12624073028564453
pdb3ct5_A_original_pdb3ct5_A_hinge_3_sigma0.8948929172439201.command,0.1275930404663086
pdb1ax0_A_original_pdb1ax0_A_hinge_5_sigma0.8948929172439201.command,0.12046623229980469
pdb6lfw_A_original_pdb6lfw_A_hinge_0_sigma0.8948929172439201.command,0.12860655784606934
pdb5ujp_A_original_pdb5ujp_A_hinge_0_sigma0.8948929172439201.command,0.10143184661865234
pdb6skk_A_original_pdb6skk_A_hinge_1_sigma0.8948929172439201.command,0.15664076805114746
pdb6t6y_A_original_pdb6t6y_A_hinge_1_sigma0.8948929172439201.command,0.1489419937133789
pdb4p0d_A_original_pdb4p0d_A_hinge_1_sigma0.8948929172439201.command,0.1313788890838623
pdb6dxr_A_original_pdb6dxr_A_hinge_1_sigma0.8948929172439201.command,0.09723925590515137
pdb2k6m_S_original_pdb2k6m_S_hinge_1_sigma0.8948929172439201.command,0.1662125587463379
pdb3ki0_A_original_pdb3ki0_A_hinge_3_sigma0.8948929172439201.command,0.06986141204833984
pdb6yv6_A_original_pdb6yv6_A_hinge_4_sigma0.8948929172439201.command,0.11144661903381348
pdb5x5o_A_original_pdb5x5o_A_hinge_4_sigma0.8948929172439201.command,0.2019190788269043
pdb2zl5_A_original_pdb2zl5_A_hinge_4_sigma0.8948929172439201.command,0.09603214263916016
pdb4pkr_A_original_pdb4pkr_A_hinge_2_sigma0.8948929172439201.command,0.10642790794372559
pdb4gfq_A_original_pdb4gfq_A_hinge_5_sigma0.8948929172439201.command,0.12862181663513184
pdb5jd9_A_original_pdb5jd9_A_hinge_0_sigma0.8948929172439201.command,0.40932679176330566
pdb7nml_A_original_pdb7nml_A_hinge_0_sigma0.8948929172439201.command,0.14014625549316406
pdb5uav_A_original_pdb5uav_A_hinge_1_sigma0.8948929172439201.command,0.14655828475952148
pdb3gzi_A_original_pdb3gzi_A_hinge_4_sigma0.8948929172439201.command,0.17114758491516113
pdb6vb8_A_original_pdb6vb8_A_hinge_5_sigma0.8948929172439201.command,0.17025232315063477
pdb3tfe_A_original_pdb3tfe_A_hinge_0_sigma0.8948929172439201.command,0.13485503196716309
pdb6fih_A_original_pdb6fih_A_hinge_4_sigma0.8948929172439201.command,0.3731820583343506
pdb2b6c_A_original_pdb2b6c_A_hinge_1_sigma0.8948929172439201.command,0.14485549926757812
pdb4b7f_A_original_pdb4b7f_A_hinge_4_sigma0.8948929172439201.command,0.21368122100830078
pdb2n1w_A_original_pdb2n1w_A_hinge_2_sigma0.8948929172439201.command,0.12918710708618164
pdb7ji2_A_original_pdb7ji2_A_hinge_5_sigma0.8948929172439201.command,0.1442108154296875
pdb4jq9_A_original_pdb4jq9_A_hinge_1_sigma0.8948929172439201.command,0.12404632568359375
pdb5bxy_A_original_pdb5bxy_A_hinge_5_sigma0.8948929172439201.command,0.13919806480407715
pdb3dc9_A_original_pdb3dc9_A_hinge_1_sigma0.8948929172439201.command,0.1480405330657959
pdb6hyn_A_original_pdb6hyn_A_hinge_3_sigma0.8948929172439201.command,0.18796873092651367
pdb3n61_A_original_pdb3n61_A_hinge_3_sigma0.8948929172439201.command,0.14646697044372559
pdb5hm7_A_original_pdb5hm7_A_hinge_5_sigma0.8948929172439201.command,0.12234735488891602
pdb7k5d_A_original_pdb7k5d_A_hinge_1_sigma0.8948929172439201.command,0.05410480499267578
pdb3ql0_A_original_pdb3ql0_A_hinge_2_sigma0.8948929172439201.command,0.2129039764404297
pdb4ajn_A_original_pdb4ajn_A_hinge_3_sigma0.8948929172439201.command,0.1609177589416504
pdb8wjy_A_original_pdb8wjy_A_hinge_2_sigma0.8948929172439201.command,0.16956210136413574
pdb5pcu_A_original_pdb5pcu_A_hinge_0_sigma0.8948929172439201.command,0.39894652366638184
pdb1sh4_A_original_pdb1sh4_A_hinge_0_sigma0.8948929172439201.command,0.1405484676361084
pdb2duh_A_original_pdb2duh_A_hinge_3_sigma0.8948929172439201.command,0.17890524864196777
pdb4tvs_A_original_pdb4tvs_A_hinge_3_sigma0.8948929172439201.command,0.15049958229064941
pdb8elt_A_original_pdb8elt_A_hinge_2_sigma0.8948929172439201.command,0.14784932136535645
pdb5ivh_A_original_pdb5ivh_A_hinge_4_sigma0.8948929172439201.command,0.30297040939331055
pdb5pdk_A_original_pdb5pdk_A_hinge_2_sigma0.8948929172439201.command,0.03435659408569336
pdb4mia_A_original_pdb4mia_A_hinge_4_sigma0.8948929172439201.command,0.20539522171020508
pdb8q00_A_original_pdb8q00_A_hinge_0_sigma0.8948929172439201.command,0.21579909324645996
pdb5hi7_A_original_pdb5hi7_A_hinge_2_sigma0.8948929172439201.command,0.14486265182495117
pdb7wg3_A_original_pdb7wg3_A_hinge_4_sigma0.8948929172439201.command,0.11107826232910156
pdb4hhr_A_original_pdb4hhr_A_hinge_3_sigma0.8948929172439201.command,0.21761083602905273
pdb6hxa_A_original_pdb6hxa_A_hinge_0_sigma0.8948929172439201.command,0.20628571510314941
pdb2xgw_A_original_pdb2xgw_A_hinge_5_sigma0.8948929172439201.command,0.16352581977844238
pdb8og5_A_original_pdb8og5_A_hinge_0_sigma0.8948929172439201.command,0.21670746803283691
pdb7apn_A_original_pdb7apn_A_hinge_1_sigma0.8948929172439201.command,0.12822985649108887
pdb1ts6_A_original_pdb1ts6_A_hinge_2_sigma0.8948929172439201.command,0.32661008834838867
pdb5xli_a_original_pdb5xli_a_hinge_2_sigma0.8948929172439201.command,0.16427397727966309
pdb5hxm_A_original_pdb5hxm_A_hinge_4_sigma0.8948929172439201.command,0.3142073154449463
pdb5hsi_A_original_pdb5hsi_A_hinge_4_sigma0.8948929172439201.command,0.17606091499328613
pdb6yxi_A_original_pdb6yxi_A_hinge_3_sigma0.8948929172439201.command,0.191359281539917
pdb3cou_A_original_pdb3cou_A_hinge_4_sigma0.8948929172439201.command,0.14812684059143066
pdb4k9o_A_original_pdb4k9o_A_hinge_0_sigma0.8948929172439201.command,0.19291973114013672
pdb6gke_A_original_pdb6gke_A_hinge_1_sigma0.8948929172439201.command,0.1760087013244629
pdb4n1i_A_original_pdb4n1i_A_hinge_4_sigma0.8948929172439201.command,0.13521027565002441
pdb2do8_A_original_pdb2do8_A_hinge_4_sigma0.8948929172439201.command,0.11176800727844238
pdb6s19_A_original_pdb6s19_A_hinge_2_sigma0.8948929172439201.command,0.1184990406036377
pdb6hsa_A_original_pdb6hsa_A_hinge_5_sigma0.8948929172439201.command,0.12622618675231934
pdb6z1y_A_original_pdb6z1y_A_hinge_4_sigma0.8948929172439201.command,0.11776328086853027
pdb7ycr_A_original_pdb7ycr_A_hinge_1_sigma0.8948929172439201.command,0.25223422050476074
pdb4gx8_A_original_pdb4gx8_A_hinge_1_sigma0.8948929172439201.command,0.13422727584838867
pdb5qhu_A_original_pdb5qhu_A_hinge_2_sigma0.8948929172439201.command,0.11048722267150879
pdb6hmh_A_original_pdb6hmh_A_hinge_0_sigma0.8948929172439201.command,0.13345766067504883
pdb2knr_A_original_pdb2knr_A_hinge_1_sigma0.8948929172439201.command,0.08575105667114258
pdb6o55_A_original_pdb6o55_A_hinge_4_sigma0.8948929172439201.command,0.1321721076965332
pdb6kg9_A_original_pdb6kg9_A_hinge_0_sigma0.8948929172439201.command,0.08171486854553223
pdb3nok_A_original_pdb3nok_A_hinge_3_sigma0.8948929172439201.command,0.2704916000366211
pdb7a0l_A_original_pdb7a0l_A_hinge_2_sigma0.8948929172439201.command,0.12354683876037598
pdb8aw0_A_original_pdb8aw0_A_hinge_4_sigma0.8948929172439201.command,0.14272594451904297
pdb5sdb_A_original_pdb5sdb_A_hinge_4_sigma0.8948929172439201.command,0.1352221965789795
pdb5a14_A_original_pdb5a14_A_hinge_0_sigma0.8948929172439201.command,0.3053770065307617
pdb5v2w_A_original_pdb5v2w_A_hinge_1_sigma0.8948929172439201.command,0.1598811149597168
pdb2ixm_A_original_pdb2ixm_A_hinge_0_sigma0.8948929172439201.command,0.1616661548614502
pdb2vm3_A_original_pdb2vm3_A_hinge_4_sigma0.8948929172439201.command,0.13113164901733398
pdb8fgj_A_original_pdb8fgj_A_hinge_5_sigma0.8948929172439201.command,0.1699361801147461
pdb2ooq_A_original_pdb2ooq_A_hinge_2_sigma0.8948929172439201.command,0.1439042091369629
pdb5psg_A_original_pdb5psg_A_hinge_4_sigma0.8948929172439201.command,0.056123971939086914
pdb4cn9_A_original_pdb4cn9_A_hinge_4_sigma0.8948929172439201.command,0.20555782318115234
pdb3e9n_A_original_pdb3e9n_A_hinge_1_sigma0.8948929172439201.command,0.17606520652770996
pdb3v0p_A_original_pdb3v0p_A_hinge_5_sigma0.8948929172439201.command,0.13196468353271484
pdb8j5a_A_original_pdb8j5a_A_hinge_4_sigma0.8948929172439201.command,0.11658883094787598
pdb3of3_A_original_pdb3of3_A_hinge_4_sigma0.8948929172439201.command,0.10329294204711914
pdb7kz6_A_original_pdb7kz6_A_hinge_0_sigma0.8948929172439201.command,0.2235269546508789
pdb5c1m_A_original_pdb5c1m_A_hinge_1_sigma0.8948929172439201.command,0.10332441329956055
pdb5pvm_A_original_pdb5pvm_A_hinge_1_sigma0.8948929172439201.command,0.08630967140197754
pdb2mc8_A_original_pdb2mc8_A_hinge_2_sigma0.8948929172439201.command,0.13055205345153809
pdb5sfh_A_original_pdb5sfh_A_hinge_0_sigma0.8948929172439201.command,0.16158771514892578
pdb6dp1_A_original_pdb6dp1_A_hinge_1_sigma0.8948929172439201.command,0.11496090888977051
pdb4key_A_original_pdb4key_A_hinge_5_sigma0.8948929172439201.command,0.2517106533050537
pdb7f98_A_original_pdb7f98_A_hinge_0_sigma0.8948929172439201.command,0.24420642852783203
pdb3fgy_A_original_pdb3fgy_A_hinge_3_sigma0.8948929172439201.command,0.11477947235107422
pdb8d3v_A_original_pdb8d3v_A_hinge_0_sigma0.8948929172439201.command,0.1589677333831787
pdb7f98_A_original_pdb7f98_A_hinge_4_sigma0.8948929172439201.command,0.13116931915283203
pdb4zu7_A_original_pdb4zu7_A_hinge_0_sigma0.8948929172439201.command,0.11305975914001465
pdb2v9o_A_original_pdb2v9o_A_hinge_5_sigma0.8948929172439201.command,0.11528849601745605
pdb3ihg_A_original_pdb3ihg_A_hinge_3_sigma0.8948929172439201.command,0.2180171012878418
pdb8vsy_A_original_pdb8vsy_A_hinge_2_sigma0.8948929172439201.command,0.1134192943572998
pdb4mm2_A_original_pdb4mm2_A_hinge_5_sigma0.8948929172439201.command,0.15102458000183105
pdb2ql0_A_original_pdb2ql0_A_hinge_1_sigma0.8948929172439201.command,0.06393861770629883
pdb4b85_A_original_pdb4b85_A_hinge_1_sigma0.8948929172439201.command,0.2619764804840088
pdb5hyh_A_original_pdb5hyh_A_hinge_3_sigma0.8948929172439201.command,0.0909583568572998
pdb4nug_L_original_pdb4nug_L_hinge_1_sigma0.8948929172439201.command,0.10882163047790527
pdb4hze_A_original_pdb4hze_A_hinge_2_sigma0.8948929172439201.command,0.06911063194274902
pdb6t87_A_original_pdb6t87_A_hinge_5_sigma0.8948929172439201.command,0.17180967330932617
pdb6rez_A_original_pdb6rez_A_hinge_2_sigma0.8948929172439201.command,0.06571459770202637
pdb2y9q_A_original_pdb2y9q_A_hinge_3_sigma0.8948929172439201.command,0.14505839347839355
pdb5kz9_A_original_pdb5kz9_A_hinge_0_sigma0.8948929172439201.command,0.07154345512390137
pdb4ljy_A_original_pdb4ljy_A_hinge_0_sigma0.8948929172439201.command,0.2187209129333496
pdb3hc4_H_original_pdb3hc4_H_hinge_0_sigma0.8948929172439201.command,0.10973262786865234
pdb6nsf_A_original_pdb6nsf_A_hinge_5_sigma0.8948929172439201.command,0.1615912914276123
pdb4e3m_A_original_pdb4e3m_A_hinge_0_sigma0.8948929172439201.command,0.1488797664642334
pdb1koi_A_original_pdb1koi_A_hinge_0_sigma0.8948929172439201.command,0.1176605224609375
pdb5u5s_A_original_pdb5u5s_A_hinge_3_sigma0.8948929172439201.command,0.12765288352966309
pdb2hrb_A_original_pdb2hrb_A_hinge_5_sigma0.8948929172439201.command,0.17864561080932617
pdb3nuj_A_original_pdb3nuj_A_hinge_1_sigma0.8948929172439201.command,0.10422515869140625
pdb4yrr_A_original_pdb4yrr_A_hinge_5_sigma0.8948929172439201.command,0.1322953701019287
pdb5x5o_A_original_pdb5x5o_A_hinge_1_sigma0.8948929172439201.command,0.17985200881958008
pdb4obq_A_original_pdb4obq_A_hinge_2_sigma0.8948929172439201.command,0.15282654762268066
pdb7uu7_A_original_pdb7uu7_A_hinge_2_sigma0.8948929172439201.command,0.08561468124389648
pdb7b7i_A_original_pdb7b7i_A_hinge_3_sigma0.8948929172439201.command,0.12180233001708984
pdb2jnt_A_original_pdb2jnt_A_hinge_3_sigma0.8948929172439201.command,0.7089440822601318
pdb5syj_A_original_pdb5syj_A_hinge_5_sigma0.8948929172439201.command,0.38954710960388184
pdb4att_A_original_pdb4att_A_hinge_2_sigma0.8948929172439201.command,0.07118940353393555
pdb4gp7_A_original_pdb4gp7_A_hinge_3_sigma0.8948929172439201.command,0.1473064422607422
pdb4wct_A_original_pdb4wct_A_hinge_4_sigma0.8948929172439201.command,0.1587672233581543
pdb1mdz_A_original_pdb1mdz_A_hinge_5_sigma0.8948929172439201.command,0.14541053771972656
pdb6pof_A_original_pdb6pof_A_hinge_1_sigma0.8948929172439201.command,0.2980377674102783
pdb8e7q_A_original_pdb8e7q_A_hinge_4_sigma0.8948929172439201.command,0.13155674934387207
pdb3zgl_A_original_pdb3zgl_A_hinge_1_sigma0.8948929172439201.command,0.20594096183776855
pdb4xo8_A_original_pdb4xo8_A_hinge_4_sigma0.8948929172439201.command,0.2676706314086914
pdb7lk1_A_original_pdb7lk1_A_hinge_4_sigma0.8948929172439201.command,0.14208626747131348
pdb6uqs_A_original_pdb6uqs_A_hinge_5_sigma0.8948929172439201.command,0.10566473007202148
pdb3ve7_A_original_pdb3ve7_A_hinge_1_sigma0.8948929172439201.command,0.1023097038269043
pdb3itp_A_original_pdb3itp_A_hinge_5_sigma0.8948929172439201.command,0.11777567863464355
pdb5skr_A_original_pdb5skr_A_hinge_5_sigma0.8948929172439201.command,0.13454127311706543
pdb8g22_A_original_pdb8g22_A_hinge_0_sigma0.8948929172439201.command,0.18681645393371582
pdb6cjs_A_original_pdb6cjs_A_hinge_5_sigma0.8948929172439201.command,0.20924019813537598
pdb6sw3_A_original_pdb6sw3_A_hinge_0_sigma0.8948929172439201.command,0.07563591003417969
pdb2osw_A_original_pdb2osw_A_hinge_3_sigma0.8948929172439201.command,0.1807851791381836
pdb7ejj_A_original_pdb7ejj_A_hinge_3_sigma0.8948929172439201.command,0.19529938697814941
pdb7ker_A_original_pdb7ker_A_hinge_4_sigma0.8948929172439201.command,0.10746002197265625
pdb2c4e_A_original_pdb2c4e_A_hinge_2_sigma0.8948929172439201.command,0.16926789283752441
pdb7u9f_A_original_pdb7u9f_A_hinge_5_sigma0.8948929172439201.command,0.24993157386779785
pdb4dj9_A_original_pdb4dj9_A_hinge_2_sigma0.8948929172439201.command,0.1260826587677002
pdb5dw5_A_original_pdb5dw5_A_hinge_4_sigma0.8948929172439201.command,0.15695595741271973
pdb8one_A_original_pdb8one_A_hinge_1_sigma0.8948929172439201.command,0.19749021530151367
pdb3k5j_A_original_pdb3k5j_A_hinge_5_sigma0.8948929172439201.command,0.1432511806488037
pdb7ggn_A_original_pdb7ggn_A_hinge_4_sigma0.8948929172439201.command,0.14857101440429688
pdb6km1_A_original_pdb6km1_A_hinge_5_sigma0.8948929172439201.command,0.12199664115905762
pdb7b82_A_original_pdb7b82_A_hinge_0_sigma0.8948929172439201.command,0.14776372909545898
pdb5swa_A_original_pdb5swa_A_hinge_2_sigma0.8948929172439201.command,0.20166397094726562
pdb4bz2_A_original_pdb4bz2_A_hinge_2_sigma0.8948929172439201.command,0.23575329780578613
pdb2mrl_A_original_pdb2mrl_A_hinge_2_sigma0.8948929172439201.command,0.12197589874267578
pdb5ps7_A_original_pdb5ps7_A_hinge_4_sigma0.8948929172439201.command,0.10833215713500977
pdb7gru_A_original_pdb7gru_A_hinge_2_sigma0.8948929172439201.command,0.08496832847595215
pdb1koi_A_original_pdb1koi_A_hinge_4_sigma0.8948929172439201.command,0.10500860214233398
pdb5rug_A_original_pdb5rug_A_hinge_1_sigma0.8948929172439201.command,0.20296430587768555
pdb5aou_A_original_pdb5aou_A_hinge_0_sigma0.8948929172439201.command,0.13439226150512695
pdb6mob_A_original_pdb6mob_A_hinge_5_sigma0.8948929172439201.command,0.2821540832519531
pdb6bd9_A_original_pdb6bd9_A_hinge_2_sigma0.8948929172439201.command,0.2191605567932129
pdb8yjj_A_original_pdb8yjj_A_hinge_2_sigma0.8948929172439201.command,0.09452033042907715
pdb6qau_A_original_pdb6qau_A_hinge_1_sigma0.8948929172439201.command,0.15747785568237305
pdb6n6l_A_original_pdb6n6l_A_hinge_1_sigma0.8948929172439201.command,0.11054134368896484
pdb5h7k_A_original_pdb5h7k_A_hinge_1_sigma0.8948929172439201.command,0.12170171737670898
pdb7auj_A_original_pdb7auj_A_hinge_2_sigma0.8948929172439201.command,0.10576224327087402
pdb5hwq_A_original_pdb5hwq_A_hinge_4_sigma0.8948929172439201.command,0.15178894996643066
pdb7lmr_A_original_pdb7lmr_A_hinge_0_sigma0.8948929172439201.command,0.19748568534851074
pdb7wjb_A_original_pdb7wjb_A_hinge_0_sigma0.8948929172439201.command,0.114990234375
pdb2hej_A_original_pdb2hej_A_hinge_2_sigma0.8948929172439201.command,0.1902327537536621
pdb7qm4_A_original_pdb7qm4_A_hinge_0_sigma0.8948929172439201.command,0.12144207954406738
pdb8gbw_H_original_pdb8gbw_H_hinge_1_sigma0.8948929172439201.command,0.17789030075073242
pdb8dhj_A_original_pdb8dhj_A_hinge_2_sigma0.8948929172439201.command,0.11420345306396484
pdb6ct3_A_original_pdb6ct3_A_hinge_0_sigma0.8948929172439201.command,0.1053628921508789
pdb5s88_A_original_pdb5s88_A_hinge_5_sigma0.8948929172439201.command,0.09657096862792969
pdb7lv1_C_original_pdb7lv1_C_hinge_3_sigma0.8948929172439201.command,0.08029627799987793
