pdb,execution_time
pdb5sqy_A_hinge_4_sigma0.8948929172439201.pdb,0.4084479808807373
pdb5sqy_A_hinge_1_sigma0.8948929172439201.pdb,0.34996843338012695
pdb4mkv_A_hinge_0_sigma0.8948929172439201.pdb,1.8984723091125488
pdb4mkv_A_hinge_2_sigma0.8948929172439201.pdb,2.0193374156951904
pdb4mkv_A_hinge_4_sigma0.8948929172439201.pdb,1.9205524921417236
pdb4mkv_A_hinge_1_sigma0.8948929172439201.pdb,1.9732332229614258
pdb4mkv_A_hinge_3_sigma0.8948929172439201.pdb,1.9611597061157227
pdb4mkv_A_hinge_5_sigma0.8948929172439201.pdb,1.9622676372528076
pdb4nug_L_hinge_4_sigma0.8948929172439201.pdb,0.5675849914550781
pdb4nug_L_hinge_5_sigma0.8948929172439201.pdb,0.5764243602752686
pdb4nug_L_hinge_3_sigma0.8948929172439201.pdb,0.6139853000640869
pdb4nug_L_hinge_1_sigma0.8948929172439201.pdb,0.6067850589752197
pdb4nug_L_hinge_2_sigma0.8948929172439201.pdb,0.6034939289093018
pdb4nug_L_hinge_0_sigma0.8948929172439201.pdb,0.5590274333953857
pdb5iby_A_hinge_4_sigma0.8948929172439201.pdb,0.7370967864990234
pdb5iby_A_hinge_3_sigma0.8948929172439201.pdb,0.8249619007110596
pdb5iby_A_hinge_1_sigma0.8948929172439201.pdb,0.7538659572601318
pdb5iby_A_hinge_2_sigma0.8948929172439201.pdb,0.7011909484863281
pdb5iby_A_hinge_0_sigma0.8948929172439201.pdb,0.6470527648925781
pdb5iby_A_hinge_5_sigma0.8948929172439201.pdb,0.6843504905700684
pdb6pxn_A_hinge_0_sigma0.8948929172439201.pdb,0.8653779029846191
pdb6pxn_A_hinge_3_sigma0.8948929172439201.pdb,0.8271863460540771
pdb6pxn_A_hinge_4_sigma0.8948929172439201.pdb,1.0082430839538574
pdb6pxn_A_hinge_1_sigma0.8948929172439201.pdb,0.8788537979125977
pdb6pxn_A_hinge_2_sigma0.8948929172439201.pdb,0.8542211055755615
pdb6pxn_A_hinge_5_sigma0.8948929172439201.pdb,0.7506117820739746
pdb6u4u_A_hinge_0_sigma0.8948929172439201.pdb,0.41344189643859863
pdb6u4u_A_hinge_3_sigma0.8948929172439201.pdb,0.4369661808013916
pdb6u4u_A_hinge_4_sigma0.8948929172439201.pdb,0.4197700023651123
pdb6u4u_A_hinge_1_sigma0.8948929172439201.pdb,0.42803406715393066
pdb6u4u_A_hinge_5_sigma0.8948929172439201.pdb,0.43334460258483887
pdb6u4u_A_hinge_2_sigma0.8948929172439201.pdb,0.4859747886657715
pdb2pke_A_hinge_4_sigma0.8948929172439201.pdb,0.5265758037567139
pdb2pke_A_hinge_1_sigma0.8948929172439201.pdb,0.5872066020965576
pdb2pke_A_hinge_5_sigma0.8948929172439201.pdb,0.5902493000030518
pdb2pke_A_hinge_3_sigma0.8948929172439201.pdb,0.46323227882385254
pdb2pke_A_hinge_2_sigma0.8948929172439201.pdb,0.44557619094848633
pdb2pke_A_hinge_0_sigma0.8948929172439201.pdb,0.5012781620025635
pdb4b85_A_hinge_3_sigma0.8948929172439201.pdb,2.666721820831299
pdb4b85_A_hinge_2_sigma0.8948929172439201.pdb,2.473444938659668
pdb4b85_A_hinge_0_sigma0.8948929172439201.pdb,2.4686715602874756
pdb4b85_A_hinge_4_sigma0.8948929172439201.pdb,2.252732992172241
pdb4b85_A_hinge_5_sigma0.8948929172439201.pdb,2.493957281112671
pdb4b85_A_hinge_1_sigma0.8948929172439201.pdb,2.499119281768799
pdb8c3n_A_hinge_4_sigma0.8948929172439201.pdb,0.36392927169799805
pdb8c3n_A_hinge_2_sigma0.8948929172439201.pdb,0.37254786491394043
pdb8c3n_A_hinge_1_sigma0.8948929172439201.pdb,0.46810102462768555
pdb8c3n_A_hinge_0_sigma0.8948929172439201.pdb,0.40372371673583984
pdb8c3n_A_hinge_5_sigma0.8948929172439201.pdb,0.3853325843811035
pdb8c3n_A_hinge_3_sigma0.8948929172439201.pdb,0.4439568519592285
pdb3sf0_A_hinge_2_sigma0.8948929172439201.pdb,0.6444203853607178
pdb3sf0_A_hinge_0_sigma0.8948929172439201.pdb,0.6376893520355225
pdb3sf0_A_hinge_5_sigma0.8948929172439201.pdb,0.6552801132202148
pdb3sf0_A_hinge_1_sigma0.8948929172439201.pdb,0.6366109848022461
pdb3sf0_A_hinge_4_sigma0.8948929172439201.pdb,0.6903016567230225
pdb3sf0_A_hinge_3_sigma0.8948929172439201.pdb,0.6246721744537354
pdb2g9j_C_hinge_0_sigma0.8948929172439201.pdb,0.1750340461730957
pdb4xmx_A_hinge_5_sigma0.8948929172439201.pdb,9.312959909439087
pdb4xmx_A_hinge_3_sigma0.8948929172439201.pdb,9.59185528755188
pdb4xmx_A_hinge_0_sigma0.8948929172439201.pdb,9.545045137405396
pdb4xmx_A_hinge_1_sigma0.8948929172439201.pdb,9.677370309829712
pdb4xmx_A_hinge_2_sigma0.8948929172439201.pdb,8.984655141830444
pdb4xmx_A_hinge_4_sigma0.8948929172439201.pdb,9.536057710647583
pdb5ucs_A_hinge_3_sigma0.8948929172439201.pdb,1.0596323013305664
pdb5ucs_A_hinge_4_sigma0.8948929172439201.pdb,1.2818686962127686
pdb5ucs_A_hinge_0_sigma0.8948929172439201.pdb,0.9701642990112305
pdb5ucs_A_hinge_1_sigma0.8948929172439201.pdb,1.3053855895996094
pdb5ucs_A_hinge_2_sigma0.8948929172439201.pdb,0.8598051071166992
pdb5ucs_A_hinge_5_sigma0.8948929172439201.pdb,0.8123409748077393
pdb4o5l_L_hinge_5_sigma0.8948929172439201.pdb,0.4122581481933594
pdb4o5l_L_hinge_4_sigma0.8948929172439201.pdb,0.45740604400634766
pdb4o5l_L_hinge_3_sigma0.8948929172439201.pdb,0.4458320140838623
pdb4o5l_L_hinge_0_sigma0.8948929172439201.pdb,0.5546329021453857
pdb4o5l_L_hinge_2_sigma0.8948929172439201.pdb,0.6615159511566162
pdb4o5l_L_hinge_1_sigma0.8948929172439201.pdb,0.4802713394165039
pdb6nbl_A_hinge_0_sigma0.8948929172439201.pdb,2.258589267730713
pdb6nbl_A_hinge_2_sigma0.8948929172439201.pdb,2.0904855728149414
pdb6nbl_A_hinge_4_sigma0.8948929172439201.pdb,1.8457624912261963
pdb6nbl_A_hinge_5_sigma0.8948929172439201.pdb,2.256197690963745
pdb6nbl_A_hinge_1_sigma0.8948929172439201.pdb,2.142878770828247
pdb6nbl_A_hinge_3_sigma0.8948929172439201.pdb,2.2859716415405273
pdb1w5m_A_hinge_2_sigma0.8948929172439201.pdb,1.2191431522369385
pdb1w5m_A_hinge_0_sigma0.8948929172439201.pdb,1.3082683086395264
pdb1w5m_A_hinge_4_sigma0.8948929172439201.pdb,1.279794692993164
pdb1w5m_A_hinge_3_sigma0.8948929172439201.pdb,1.2501561641693115
pdb1w5m_A_hinge_1_sigma0.8948929172439201.pdb,1.2850797176361084
pdb1w5m_A_hinge_5_sigma0.8948929172439201.pdb,1.2723259925842285
pdb3ihg_A_hinge_5_sigma0.8948929172439201.pdb,2.1695168018341064
pdb3ihg_A_hinge_3_sigma0.8948929172439201.pdb,2.2351484298706055
pdb3ihg_A_hinge_0_sigma0.8948929172439201.pdb,2.260957956314087
pdb3ihg_A_hinge_1_sigma0.8948929172439201.pdb,2.163426637649536
pdb3ihg_A_hinge_4_sigma0.8948929172439201.pdb,2.10764217376709
pdb3ihg_A_hinge_2_sigma0.8948929172439201.pdb,2.254491090774536
pdb4ysa_A_hinge_4_sigma0.8948929172439201.pdb,1.015070915222168
pdb4ysa_A_hinge_0_sigma0.8948929172439201.pdb,1.1638562679290771
pdb4ysa_A_hinge_2_sigma0.8948929172439201.pdb,1.1084048748016357
pdb4ysa_A_hinge_3_sigma0.8948929172439201.pdb,1.0091767311096191
pdb4ysa_A_hinge_1_sigma0.8948929172439201.pdb,1.0777244567871094
pdb4ysa_A_hinge_5_sigma0.8948929172439201.pdb,0.9630944728851318
pdb2h4l_X_hinge_1_sigma0.8948929172439201.pdb,1.695718765258789
pdb2h4l_X_hinge_3_sigma0.8948929172439201.pdb,1.6745989322662354
pdb2h4l_X_hinge_5_sigma0.8948929172439201.pdb,1.4525959491729736
pdb2h4l_X_hinge_0_sigma0.8948929172439201.pdb,1.6425848007202148
pdb2h4l_X_hinge_2_sigma0.8948929172439201.pdb,1.6421043872833252
pdb2h4l_X_hinge_4_sigma0.8948929172439201.pdb,1.6842687129974365
pdb3e2t_A_hinge_4_sigma0.8948929172439201.pdb,1.135864019393921
pdb3e2t_A_hinge_3_sigma0.8948929172439201.pdb,1.136439561843872
pdb3e2t_A_hinge_5_sigma0.8948929172439201.pdb,1.0648789405822754
pdb3e2t_A_hinge_0_sigma0.8948929172439201.pdb,0.9793870449066162
pdb3e2t_A_hinge_2_sigma0.8948929172439201.pdb,1.1301848888397217
pdb3e2t_A_hinge_1_sigma0.8948929172439201.pdb,1.126277208328247
pdb6zqo_A_hinge_4_sigma0.8948929172439201.pdb,0.5799474716186523
pdb6zqo_A_hinge_0_sigma0.8948929172439201.pdb,0.5449275970458984
pdb6zqo_A_hinge_5_sigma0.8948929172439201.pdb,0.5674023628234863
pdb6zqo_A_hinge_3_sigma0.8948929172439201.pdb,0.6792707443237305
pdb6zqo_A_hinge_2_sigma0.8948929172439201.pdb,0.5471069812774658
pdb6zqo_A_hinge_1_sigma0.8948929172439201.pdb,0.8709113597869873
pdb2wl5_A_hinge_2_sigma0.8948929172439201.pdb,1.131293773651123
pdb2wl5_A_hinge_1_sigma0.8948929172439201.pdb,1.3833696842193604
pdb2wl5_A_hinge_4_sigma0.8948929172439201.pdb,1.1261422634124756
pdb2wl5_A_hinge_0_sigma0.8948929172439201.pdb,1.359006404876709
pdb2wl5_A_hinge_3_sigma0.8948929172439201.pdb,1.4329957962036133
pdb2wl5_A_hinge_5_sigma0.8948929172439201.pdb,1.0733788013458252
pdb5pd2_A_hinge_0_sigma0.8948929172439201.pdb,0.44031858444213867
pdb5pd2_A_hinge_2_sigma0.8948929172439201.pdb,0.4218432903289795
pdb5pd2_A_hinge_4_sigma0.8948929172439201.pdb,0.3457217216491699
pdb5pd2_A_hinge_1_sigma0.8948929172439201.pdb,0.3177146911621094
pdb5pd2_A_hinge_3_sigma0.8948929172439201.pdb,0.36378002166748047
pdb8ewr_A_hinge_2_sigma0.8948929172439201.pdb,2.0908501148223877
pdb8ewr_A_hinge_0_sigma0.8948929172439201.pdb,2.2256407737731934
pdb8ewr_A_hinge_4_sigma0.8948929172439201.pdb,2.155205726623535
pdb8ewr_A_hinge_5_sigma0.8948929172439201.pdb,2.2208609580993652
pdb8ewr_A_hinge_3_sigma0.8948929172439201.pdb,2.2028658390045166
pdb8ewr_A_hinge_1_sigma0.8948929172439201.pdb,2.2442281246185303
pdb5mnx_A_hinge_2_sigma0.8948929172439201.pdb,0.7549316883087158
pdb5mnx_A_hinge_5_sigma0.8948929172439201.pdb,0.7228908538818359
pdb5mnx_A_hinge_1_sigma0.8948929172439201.pdb,0.6700966358184814
pdb5mnx_A_hinge_3_sigma0.8948929172439201.pdb,0.5805730819702148
pdb5mnx_A_hinge_0_sigma0.8948929172439201.pdb,0.66593337059021
pdb5mnx_A_hinge_4_sigma0.8948929172439201.pdb,0.6547589302062988
pdb1xc5_A_hinge_0_sigma0.8948929172439201.pdb,0.42867469787597656
pdb1xc5_A_hinge_1_sigma0.8948929172439201.pdb,0.3064615726470947
pdb1xc5_A_hinge_2_sigma0.8948929172439201.pdb,0.4229750633239746
pdb7vto_A_hinge_2_sigma0.8948929172439201.pdb,0.6072971820831299
pdb7vto_A_hinge_4_sigma0.8948929172439201.pdb,0.5736351013183594
pdb7vto_A_hinge_0_sigma0.8948929172439201.pdb,0.6046338081359863
pdb7vto_A_hinge_1_sigma0.8948929172439201.pdb,0.5635101795196533
pdb7vto_A_hinge_3_sigma0.8948929172439201.pdb,0.5790510177612305
pdb7vto_A_hinge_5_sigma0.8948929172439201.pdb,0.5770375728607178
pdb6ycg_A_hinge_2_sigma0.8948929172439201.pdb,0.559971809387207
pdb6ycg_A_hinge_1_sigma0.8948929172439201.pdb,0.5301103591918945
pdb6ycg_A_hinge_5_sigma0.8948929172439201.pdb,0.5444817543029785
pdb6ycg_A_hinge_4_sigma0.8948929172439201.pdb,0.53464674949646
pdb6ycg_A_hinge_3_sigma0.8948929172439201.pdb,0.5153415203094482
pdb6ycg_A_hinge_0_sigma0.8948929172439201.pdb,0.5190284252166748
pdb5hsi_A_hinge_3_sigma0.8948929172439201.pdb,3.798774003982544
pdb5hsi_A_hinge_4_sigma0.8948929172439201.pdb,3.6787281036376953
pdb5hsi_A_hinge_1_sigma0.8948929172439201.pdb,3.7851407527923584
pdb5hsi_A_hinge_5_sigma0.8948929172439201.pdb,3.9168567657470703
pdb5hsi_A_hinge_0_sigma0.8948929172439201.pdb,3.96576189994812
pdb5hsi_A_hinge_2_sigma0.8948929172439201.pdb,3.77437686920166
pdb7xlz_A_hinge_2_sigma0.8948929172439201.pdb,0.49920129776000977
pdb7xlz_A_hinge_0_sigma0.8948929172439201.pdb,0.45638179779052734
pdb7xlz_A_hinge_4_sigma0.8948929172439201.pdb,0.39266300201416016
pdb7xlz_A_hinge_3_sigma0.8948929172439201.pdb,0.4635605812072754
pdb7xlz_A_hinge_1_sigma0.8948929172439201.pdb,0.4732551574707031
pdb7xlz_A_hinge_5_sigma0.8948929172439201.pdb,0.3873324394226074
pdb3fjl_A_hinge_5_sigma0.8948929172439201.pdb,1.3184077739715576
pdb3fjl_A_hinge_1_sigma0.8948929172439201.pdb,1.222426414489746
pdb3fjl_A_hinge_4_sigma0.8948929172439201.pdb,1.2326231002807617
pdb3fjl_A_hinge_3_sigma0.8948929172439201.pdb,1.2589235305786133
pdb3fjl_A_hinge_0_sigma0.8948929172439201.pdb,1.2075600624084473
pdb3fjl_A_hinge_2_sigma0.8948929172439201.pdb,1.2548604011535645
pdb3zdg_A_hinge_1_sigma0.8948929172439201.pdb,0.6102035045623779
pdb3zdg_A_hinge_4_sigma0.8948929172439201.pdb,0.612900972366333
pdb3zdg_A_hinge_0_sigma0.8948929172439201.pdb,0.6191785335540771
pdb3zdg_A_hinge_5_sigma0.8948929172439201.pdb,0.37726449966430664
pdb3zdg_A_hinge_2_sigma0.8948929172439201.pdb,0.35996294021606445
pdb3zdg_A_hinge_3_sigma0.8948929172439201.pdb,0.575676441192627
pdb4gxb_A_hinge_2_sigma0.8948929172439201.pdb,0.617673397064209
pdb4gxb_A_hinge_1_sigma0.8948929172439201.pdb,0.6019644737243652
pdb4gxb_A_hinge_5_sigma0.8948929172439201.pdb,0.5852327346801758
pdb4gxb_A_hinge_4_sigma0.8948929172439201.pdb,0.487041711807251
pdb4gxb_A_hinge_3_sigma0.8948929172439201.pdb,0.552100658416748
pdb4gxb_A_hinge_0_sigma0.8948929172439201.pdb,0.5634927749633789
pdb4e5w_A_hinge_1_sigma0.8948929172439201.pdb,0.6802551746368408
pdb4e5w_A_hinge_2_sigma0.8948929172439201.pdb,0.5713281631469727
pdb4e5w_A_hinge_4_sigma0.8948929172439201.pdb,0.6023797988891602
pdb4e5w_A_hinge_0_sigma0.8948929172439201.pdb,0.5998480319976807
pdb4e5w_A_hinge_3_sigma0.8948929172439201.pdb,0.9878911972045898
pdb4e5w_A_hinge_5_sigma0.8948929172439201.pdb,0.7919173240661621
pdb5hnp_A_hinge_0_sigma0.8948929172439201.pdb,0.4907255172729492
pdb5hnp_A_hinge_3_sigma0.8948929172439201.pdb,0.42609071731567383
pdb5hnp_A_hinge_4_sigma0.8948929172439201.pdb,0.4855661392211914
pdb5hnp_A_hinge_2_sigma0.8948929172439201.pdb,0.4553532600402832
pdb5hnp_A_hinge_5_sigma0.8948929172439201.pdb,0.46540236473083496
pdb5hnp_A_hinge_1_sigma0.8948929172439201.pdb,0.450270414352417
pdb5bod_A_hinge_1_sigma0.8948929172439201.pdb,0.39438700675964355
pdb5bod_A_hinge_2_sigma0.8948929172439201.pdb,0.4387221336364746
pdb5bod_A_hinge_3_sigma0.8948929172439201.pdb,0.2072000503540039
pdb5bod_A_hinge_4_sigma0.8948929172439201.pdb,0.3583352565765381
pdb5bod_A_hinge_0_sigma0.8948929172439201.pdb,0.32590770721435547
pdb5bod_A_hinge_5_sigma0.8948929172439201.pdb,0.35643696784973145
pdb5yjk_A_hinge_1_sigma0.8948929172439201.pdb,0.7282071113586426
pdb5yjk_A_hinge_3_sigma0.8948929172439201.pdb,0.5182669162750244
pdb5yjk_A_hinge_0_sigma0.8948929172439201.pdb,0.5290987491607666
pdb5yjk_A_hinge_5_sigma0.8948929172439201.pdb,0.47562122344970703
pdb5yjk_A_hinge_2_sigma0.8948929172439201.pdb,0.4739720821380615
pdb5yjk_A_hinge_4_sigma0.8948929172439201.pdb,0.4998812675476074
pdb5z0x_A_hinge_0_sigma0.8948929172439201.pdb,0.16290283203125
pdb5z0x_A_hinge_3_sigma0.8948929172439201.pdb,0.39002060890197754
pdb5z0x_A_hinge_4_sigma0.8948929172439201.pdb,0.1703014373779297
pdb5z0x_A_hinge_2_sigma0.8948929172439201.pdb,0.11900472640991211
pdb5z0x_A_hinge_1_sigma0.8948929172439201.pdb,0.14872288703918457
pdb2wbo_A_hinge_2_sigma0.8948929172439201.pdb,1.0377953052520752
pdb2wbo_A_hinge_0_sigma0.8948929172439201.pdb,1.011512279510498
pdb2wbo_A_hinge_5_sigma0.8948929172439201.pdb,1.0274980068206787
pdb2wbo_A_hinge_1_sigma0.8948929172439201.pdb,1.0395286083221436
pdb2wbo_A_hinge_3_sigma0.8948929172439201.pdb,1.016875982284546
pdb2wbo_A_hinge_4_sigma0.8948929172439201.pdb,0.9595742225646973
pdb3d78_A_hinge_0_sigma0.8948929172439201.pdb,0.37958669662475586
pdb3d78_A_hinge_3_sigma0.8948929172439201.pdb,0.4262664318084717
pdb3d78_A_hinge_4_sigma0.8948929172439201.pdb,0.38451099395751953
pdb3d78_A_hinge_2_sigma0.8948929172439201.pdb,0.3997993469238281
pdb3d78_A_hinge_1_sigma0.8948929172439201.pdb,0.3620412349700928
pdb5ii6_A_hinge_2_sigma0.8948929172439201.pdb,0.32081079483032227
pdb5ii6_A_hinge_1_sigma0.8948929172439201.pdb,0.26366710662841797
pdb5ii6_A_hinge_3_sigma0.8948929172439201.pdb,0.09078192710876465
pdb5ii6_A_hinge_0_sigma0.8948929172439201.pdb,0.29984331130981445
pdb4ljy_A_hinge_1_sigma0.8948929172439201.pdb,1.6984329223632812
pdb4ljy_A_hinge_0_sigma0.8948929172439201.pdb,1.625328540802002
pdb4ljy_A_hinge_2_sigma0.8948929172439201.pdb,1.6914129257202148
pdb4ljy_A_hinge_5_sigma0.8948929172439201.pdb,1.5712931156158447
pdb4ljy_A_hinge_3_sigma0.8948929172439201.pdb,1.6517231464385986
pdb4ljy_A_hinge_4_sigma0.8948929172439201.pdb,1.5401172637939453
pdb4j2v_A_hinge_4_sigma0.8948929172439201.pdb,10.957763195037842
pdb4j2v_A_hinge_1_sigma0.8948929172439201.pdb,12.15816354751587
pdb4j2v_A_hinge_2_sigma0.8948929172439201.pdb,11.128063678741455
pdb4j2v_A_hinge_0_sigma0.8948929172439201.pdb,11.222670555114746
pdb4j2v_A_hinge_3_sigma0.8948929172439201.pdb,11.093698978424072
pdb4j2v_A_hinge_5_sigma0.8948929172439201.pdb,11.07088017463684
pdb4gq3_A_hinge_3_sigma0.8948929172439201.pdb,2.809479236602783
pdb4gq3_A_hinge_4_sigma0.8948929172439201.pdb,2.8704001903533936
pdb4gq3_A_hinge_0_sigma0.8948929172439201.pdb,2.8786895275115967
pdb4gq3_A_hinge_1_sigma0.8948929172439201.pdb,2.9327547550201416
pdb4gq3_A_hinge_2_sigma0.8948929172439201.pdb,2.7968828678131104
pdb4gq3_A_hinge_5_sigma0.8948929172439201.pdb,2.7139694690704346
pdb5i5p_A_hinge_2_sigma0.8948929172439201.pdb,0.8018057346343994
pdb5i5p_A_hinge_0_sigma0.8948929172439201.pdb,0.9367315769195557
pdb5i5p_A_hinge_1_sigma0.8948929172439201.pdb,0.7545628547668457
pdb5i5p_A_hinge_3_sigma0.8948929172439201.pdb,0.8395078182220459
pdb5i5p_A_hinge_4_sigma0.8948929172439201.pdb,0.7488772869110107
pdb5i5p_A_hinge_5_sigma0.8948929172439201.pdb,0.7240269184112549
pdb2da3_A_hinge_0_sigma0.8948929172439201.pdb,0.11463785171508789
pdb2da3_A_hinge_1_sigma0.8948929172439201.pdb,0.09524917602539062
pdb2da3_A_hinge_2_sigma0.8948929172439201.pdb,0.4805409908294678
pdb5mnc_A_hinge_2_sigma0.8948929172439201.pdb,0.6484835147857666
pdb5mnc_A_hinge_0_sigma0.8948929172439201.pdb,0.5647318363189697
pdb5mnc_A_hinge_5_sigma0.8948929172439201.pdb,0.5856032371520996
pdb5mnc_A_hinge_1_sigma0.8948929172439201.pdb,0.7168073654174805
pdb5mnc_A_hinge_3_sigma0.8948929172439201.pdb,0.5911545753479004
pdb5mnc_A_hinge_4_sigma0.8948929172439201.pdb,0.6133344173431396
pdb6joe_A_hinge_2_sigma0.8948929172439201.pdb,0.6049368381500244
pdb6joe_A_hinge_3_sigma0.8948929172439201.pdb,0.5390713214874268
pdb6joe_A_hinge_5_sigma0.8948929172439201.pdb,0.5397403240203857
pdb6joe_A_hinge_4_sigma0.8948929172439201.pdb,0.5200202465057373
pdb6joe_A_hinge_0_sigma0.8948929172439201.pdb,0.5785109996795654
pdb6joe_A_hinge_1_sigma0.8948929172439201.pdb,0.525775671005249
pdb7vdo_D_hinge_1_sigma0.8948929172439201.pdb,0.608039379119873
pdb7vdo_D_hinge_5_sigma0.8948929172439201.pdb,0.559882640838623
pdb7vdo_D_hinge_0_sigma0.8948929172439201.pdb,0.593865156173706
pdb7vdo_D_hinge_3_sigma0.8948929172439201.pdb,0.5781292915344238
pdb7vdo_D_hinge_2_sigma0.8948929172439201.pdb,0.5440833568572998
pdb7vdo_D_hinge_4_sigma0.8948929172439201.pdb,0.5667765140533447
pdb5g3o_A_hinge_2_sigma0.8948929172439201.pdb,0.7746694087982178
pdb5g3o_A_hinge_4_sigma0.8948929172439201.pdb,0.5910885334014893
pdb5g3o_A_hinge_5_sigma0.8948929172439201.pdb,0.5793435573577881
pdb5g3o_A_hinge_1_sigma0.8948929172439201.pdb,0.6248223781585693
pdb5g3o_A_hinge_0_sigma0.8948929172439201.pdb,0.6173887252807617
pdb5g3o_A_hinge_3_sigma0.8948929172439201.pdb,0.6524534225463867
pdb3c72_A_hinge_0_sigma0.8948929172439201.pdb,3.36145281791687
pdb3c72_A_hinge_1_sigma0.8948929172439201.pdb,3.2193119525909424
pdb3c72_A_hinge_3_sigma0.8948929172439201.pdb,2.9979746341705322
pdb3c72_A_hinge_2_sigma0.8948929172439201.pdb,3.2612197399139404
pdb3c72_A_hinge_5_sigma0.8948929172439201.pdb,2.990360975265503
pdb3c72_A_hinge_4_sigma0.8948929172439201.pdb,3.0729432106018066
pdb5weq_A_hinge_4_sigma0.8948929172439201.pdb,0.5090370178222656
pdb5weq_A_hinge_3_sigma0.8948929172439201.pdb,0.5625174045562744
pdb5weq_A_hinge_2_sigma0.8948929172439201.pdb,0.523343563079834
pdb5weq_A_hinge_0_sigma0.8948929172439201.pdb,0.5779802799224854
pdb5weq_A_hinge_5_sigma0.8948929172439201.pdb,0.4880847930908203
pdb5weq_A_hinge_1_sigma0.8948929172439201.pdb,0.47759103775024414
pdb5v2w_A_hinge_3_sigma0.8948929172439201.pdb,0.30437493324279785
pdb5v2w_A_hinge_5_sigma0.8948929172439201.pdb,0.3248472213745117
pdb5v2w_A_hinge_2_sigma0.8948929172439201.pdb,0.27596187591552734
pdb5v2w_A_hinge_1_sigma0.8948929172439201.pdb,0.25218772888183594
pdb5v2w_A_hinge_0_sigma0.8948929172439201.pdb,0.2878537178039551
pdb5v2w_A_hinge_4_sigma0.8948929172439201.pdb,0.24081730842590332
pdb6rml_B_hinge_2_sigma0.8948929172439201.pdb,0.8954615592956543
pdb6rml_B_hinge_4_sigma0.8948929172439201.pdb,1.0135984420776367
pdb6rml_B_hinge_3_sigma0.8948929172439201.pdb,1.230661153793335
pdb6rml_B_hinge_5_sigma0.8948929172439201.pdb,0.8333325386047363
pdb6rml_B_hinge_0_sigma0.8948929172439201.pdb,0.9557263851165771
pdb6rml_B_hinge_1_sigma0.8948929172439201.pdb,0.7911100387573242
pdb2m1t_A_hinge_0_sigma0.8948929172439201.pdb,0.08575057983398438
pdb7b2w_A_hinge_2_sigma0.8948929172439201.pdb,2.287825345993042
pdb7b2w_A_hinge_1_sigma0.8948929172439201.pdb,2.361285924911499
pdb7b2w_A_hinge_5_sigma0.8948929172439201.pdb,2.2497916221618652
pdb7b2w_A_hinge_4_sigma0.8948929172439201.pdb,2.4578378200531006
pdb7b2w_A_hinge_0_sigma0.8948929172439201.pdb,2.476991891860962
pdb7b2w_A_hinge_3_sigma0.8948929172439201.pdb,2.2433922290802
pdb3rj8_A_hinge_2_sigma0.8948929172439201.pdb,1.8623402118682861
pdb3rj8_A_hinge_3_sigma0.8948929172439201.pdb,1.8698697090148926
pdb3rj8_A_hinge_5_sigma0.8948929172439201.pdb,1.8687644004821777
pdb3rj8_A_hinge_0_sigma0.8948929172439201.pdb,1.8587133884429932
pdb3rj8_A_hinge_4_sigma0.8948929172439201.pdb,1.8438069820404053
pdb3rj8_A_hinge_1_sigma0.8948929172439201.pdb,1.7658309936523438
pdb5e7b_A_hinge_2_sigma0.8948929172439201.pdb,0.3002479076385498
pdb5e7b_A_hinge_5_sigma0.8948929172439201.pdb,0.5573880672454834
pdb5e7b_A_hinge_4_sigma0.8948929172439201.pdb,0.17726516723632812
pdb5e7b_A_hinge_0_sigma0.8948929172439201.pdb,0.21048545837402344
pdb5e7b_A_hinge_1_sigma0.8948929172439201.pdb,0.2884957790374756
pdb5e7b_A_hinge_3_sigma0.8948929172439201.pdb,0.17487692832946777
pdb2rmo_A_hinge_0_sigma0.8948929172439201.pdb,0.11288738250732422
pdb2rmo_A_hinge_2_sigma0.8948929172439201.pdb,0.06342720985412598
pdb2rmo_A_hinge_1_sigma0.8948929172439201.pdb,0.08263111114501953
pdb7l1z_A_hinge_5_sigma0.8948929172439201.pdb,0.44988441467285156
pdb7l1z_A_hinge_1_sigma0.8948929172439201.pdb,0.6392314434051514
pdb7l1z_A_hinge_4_sigma0.8948929172439201.pdb,0.5809040069580078
pdb7l1z_A_hinge_3_sigma0.8948929172439201.pdb,0.5422711372375488
pdb7l1z_A_hinge_2_sigma0.8948929172439201.pdb,0.5146729946136475
pdb7l1z_A_hinge_0_sigma0.8948929172439201.pdb,0.6137843132019043
pdb6a19_A_hinge_1_sigma0.8948929172439201.pdb,0.9695465564727783
pdb6a19_A_hinge_2_sigma0.8948929172439201.pdb,0.9378104209899902
pdb6a19_A_hinge_3_sigma0.8948929172439201.pdb,0.9576375484466553
pdb6a19_A_hinge_0_sigma0.8948929172439201.pdb,0.9850339889526367
pdb6a19_A_hinge_4_sigma0.8948929172439201.pdb,0.9686789512634277
pdb6a19_A_hinge_5_sigma0.8948929172439201.pdb,0.8889226913452148
pdb6e06_A_hinge_0_sigma0.8948929172439201.pdb,0.45382070541381836
pdb6e06_A_hinge_2_sigma0.8948929172439201.pdb,0.3992314338684082
pdb6e06_A_hinge_3_sigma0.8948929172439201.pdb,0.36329054832458496
pdb6e06_A_hinge_4_sigma0.8948929172439201.pdb,0.40100526809692383
pdb6e06_A_hinge_5_sigma0.8948929172439201.pdb,0.38964009284973145
pdb6e06_A_hinge_1_sigma0.8948929172439201.pdb,0.4823734760284424
