pdb_pair,execution_time
pdb2x63_A_original_pdb2x63_A_hinge_3_sigma0.8948929172439201.command,0.0108789988
pdb5akx_A_original_pdb5akx_A_hinge_4_sigma0.8948929172439201.command,0.0112660006
pdb2npt_A_original_pdb2npt_A_hinge_2_sigma0.8948929172439201.command,0.00439399946
pdb4zp1_A_original_pdb4zp1_A_hinge_4_sigma0.8948929172439201.command,0.0201409981
pdb2y6m_A_original_pdb2y6m_A_hinge_2_sigma0.8948929172439201.command,0.0107980017
pdb8r95_A_original_pdb8r95_A_hinge_1_sigma0.8948929172439201.command,0.15566110610961914
pdb5qza_A_original_pdb5qza_A_hinge_0_sigma0.8948929172439201.command,0.1957533359527588
pdb5c5m_A_original_pdb5c5m_A_hinge_2_sigma0.8948929172439201.command,0.00615999848
pdb3trv_A_original_pdb3trv_A_hinge_0_sigma0.8948929172439201.command,0.11230897903442383
pdb3p97_A_original_pdb3p97_A_hinge_4_sigma0.8948929172439201.command,0.0063690003
pdb6jmp_A_original_pdb6jmp_A_hinge_3_sigma0.8948929172439201.command,0.0189259984
pdb5n02_A_original_pdb5n02_A_hinge_1_sigma0.8948929172439201.command,0.15505695343017578
pdb5mnp_A_original_pdb5mnp_A_hinge_0_sigma0.8948929172439201.command,0.1866896152496338
pdb8d69_A_original_pdb8d69_A_hinge_0_sigma0.8948929172439201.command,0.08621764183044434
pdb5jiz_A_original_pdb5jiz_A_hinge_2_sigma0.8948929172439201.command,0.1220543384552002
pdb3sbj_A_original_pdb3sbj_A_hinge_2_sigma0.8948929172439201.command,0.0120720007
pdb4re5_A_original_pdb4re5_A_hinge_2_sigma0.8948929172439201.command,0.0254650041
pdb6hrg_A_original_pdb6hrg_A_hinge_1_sigma0.8948929172439201.command,0.010768
pdb3cxg_A_original_pdb3cxg_A_hinge_0_sigma0.8948929172439201.command,0.11746668815612793
pdb8azy_A_original_pdb8azy_A_hinge_5_sigma0.8948929172439201.command,0.15898776054382324
pdb4ybm_A_original_pdb4ybm_A_hinge_1_sigma0.8948929172439201.command,0.00744600035
pdb5qh4_A_original_pdb5qh4_A_hinge_3_sigma0.8948929172439201.command,0.00477599911
pdb7frr_A_original_pdb7frr_A_hinge_2_sigma0.8948929172439201.command,0.19279956817626953
pdb5e2c_A_original_pdb5e2c_A_hinge_2_sigma0.8948929172439201.command,0.00589399971
pdb2c71_A_original_pdb2c71_A_hinge_5_sigma0.8948929172439201.command,0.00528899953
pdb3ecp_A_original_pdb3ecp_A_hinge_1_sigma0.8948929172439201.command,0.0620570034
pdb4pig_A_original_pdb4pig_A_hinge_1_sigma0.8948929172439201.command,0.00332699995
pdb5g1x_A_original_pdb5g1x_A_hinge_5_sigma0.8948929172439201.command,0.16933608055114746
pdb1o2z_A_original_pdb1o2z_A_hinge_1_sigma0.8948929172439201.command,0.17664384841918945
pdb4iv0_A_original_pdb4iv0_A_hinge_3_sigma0.8948929172439201.command,0.0108270012
pdb3ggj_A_original_pdb3ggj_A_hinge_3_sigma0.8948929172439201.command,0.00816399977
pdb4dqj_A_original_pdb4dqj_A_hinge_3_sigma0.8948929172439201.command,0.00564999878
pdb6myn_A_original_pdb6myn_A_hinge_5_sigma0.8948929172439201.command,0.0157149974
pdb6fac_A_original_pdb6fac_A_hinge_5_sigma0.8948929172439201.command,0.0154999942
pdb3gwr_A_original_pdb3gwr_A_hinge_2_sigma0.8948929172439201.command,0.00500500016
pdb3zs7_A_original_pdb3zs7_A_hinge_5_sigma0.8948929172439201.command,0.0124479998
pdb4etp_A_original_pdb4etp_A_hinge_4_sigma0.8948929172439201.command,0.00819800049
pdb3kae_A_original_pdb3kae_A_hinge_3_sigma0.8948929172439201.command,0.0137090012
pdb6fek_A_original_pdb6fek_A_hinge_3_sigma0.8948929172439201.command,0.0474820025
pdb3x3z_A_original_pdb3x3z_A_hinge_3_sigma0.8948929172439201.command,0.0157840028
pdb4pq7_A_original_pdb4pq7_A_hinge_3_sigma0.8948929172439201.command,0.00651000068
pdb8qm1_A_original_pdb8qm1_A_hinge_4_sigma0.8948929172439201.command,0.0148529969
pdb4bw7_A_original_pdb4bw7_A_hinge_3_sigma0.8948929172439201.command,0.10901451110839844
pdb4ezt_A_original_pdb4ezt_A_hinge_1_sigma0.8948929172439201.command,0.0099069979
pdb6s19_A_original_pdb6s19_A_hinge_3_sigma0.8948929172439201.command,0.00786399841
pdb5nd7_C_original_pdb5nd7_C_hinge_4_sigma0.8948929172439201.command,0.00678599998
pdb8a7c_A_original_pdb8a7c_A_hinge_0_sigma0.8948929172439201.command,0.22519135475158691
pdb5zs6_A_original_pdb5zs6_A_hinge_4_sigma0.8948929172439201.command,0.00418500043
pdb2osm_A_original_pdb2osm_A_hinge_0_sigma0.8948929172439201.command,0.08444356918334961
pdb7svm_A_original_pdb7svm_A_hinge_1_sigma0.8948929172439201.command,0.100206003
pdb5njq_A_original_pdb5njq_A_hinge_0_sigma0.8948929172439201.command,0.08872509002685547
pdb4etp_A_original_pdb4etp_A_hinge_0_sigma0.8948929172439201.command,0.21848177909851074
pdb7mu7_A_original_pdb7mu7_A_hinge_1_sigma0.8948929172439201.command,0.0218629986
pdb7k5d_A_original_pdb7k5d_A_hinge_0_sigma0.8948929172439201.command,0.0908656120300293
pdb8tuv_A_original_pdb8tuv_A_hinge_3_sigma0.8948929172439201.command,0.035349004
pdb8ghy_A_original_pdb8ghy_A_hinge_1_sigma0.8948929172439201.command,0.01382
pdb2ezl_A_original_pdb2ezl_A_hinge_1_sigma0.8948929172439201.command,0.0075180009
pdb3rv9_A_original_pdb3rv9_A_hinge_5_sigma0.8948929172439201.command,0.0180169977
pdb7g9j_A_original_pdb7g9j_A_hinge_3_sigma0.8948929172439201.command,0.00451800041
pdb4jwq_A_original_pdb4jwq_A_hinge_0_sigma0.8948929172439201.command,0.14862728118896484
pdb5uwh_A_original_pdb5uwh_A_hinge_1_sigma0.8948929172439201.command,0.13156795501708984
pdb2z59_A_original_pdb2z59_A_hinge_3_sigma0.8948929172439201.command,0.00809299946
pdb3n4y_A_original_pdb3n4y_A_hinge_2_sigma0.8948929172439201.command,0.1271648406982422
pdb3dx3_A_original_pdb3dx3_A_hinge_1_sigma0.8948929172439201.command,0.25631260871887207
pdb6zqo_A_original_pdb6zqo_A_hinge_5_sigma0.8948929172439201.command,0.0087449979
pdb3baa_A_original_pdb3baa_A_hinge_5_sigma0.8948929172439201.command,0.00921699777
pdb4v38_A_original_pdb4v38_A_hinge_0_sigma0.8948929172439201.command,0.23465752601623535
pdb4qgv_B_original_pdb4qgv_B_hinge_1_sigma0.8948929172439201.command,0.00552799925
pdb4gi5_A_original_pdb4gi5_A_hinge_0_sigma0.8948929172439201.command,0.13905024528503418
pdb7ehp_A_original_pdb7ehp_A_hinge_5_sigma0.8948929172439201.command,0.0176879987
pdb2x7k_A_original_pdb2x7k_A_hinge_3_sigma0.8948929172439201.command,0.10961389541625977
pdb8bsv_A_original_pdb8bsv_A_hinge_0_sigma0.8948929172439201.command,0.23026585578918457
pdb6mbh_A_original_pdb6mbh_A_hinge_3_sigma0.8948929172439201.command,0.13000798225402832
pdb4j0t_A_original_pdb4j0t_A_hinge_2_sigma0.8948929172439201.command,0.0192739964
pdb4nug_L_original_pdb4nug_L_hinge_0_sigma0.8948929172439201.command,0.10571980476379395
pdb6w3o_A_original_pdb6w3o_A_hinge_2_sigma0.8948929172439201.command,0.0111800022
pdb5qrh_A_original_pdb5qrh_A_hinge_1_sigma0.8948929172439201.command,0.00704200193
pdb5b7f_A_original_pdb5b7f_A_hinge_0_sigma0.8948929172439201.command,0.26078057289123535
pdb5z0x_A_original_pdb5z0x_A_hinge_3_sigma0.8948929172439201.command,0.00445800088
pdb4yt8_A_original_pdb4yt8_A_hinge_1_sigma0.8948929172439201.command,0.0176599994
pdb4e5a_X_original_pdb4e5a_X_hinge_4_sigma0.8948929172439201.command,0.00734599866
pdb2abd_A_original_pdb2abd_A_hinge_0_sigma0.8948929172439201.command,0.11727023124694824
pdb4lvl_A_original_pdb4lvl_A_hinge_2_sigma0.8948929172439201.command,0.0113150012
pdb8oe5_A_original_pdb8oe5_A_hinge_2_sigma0.8948929172439201.command,0.00975099765
pdb4qa4_A_original_pdb4qa4_A_hinge_5_sigma0.8948929172439201.command,0.00836299732
pdb5n9x_A_original_pdb5n9x_A_hinge_3_sigma0.8948929172439201.command,0.0114619993
pdb7o8c_A_original_pdb7o8c_A_hinge_2_sigma0.8948929172439201.command,0.0324609987
pdb5sdt_A_original_pdb5sdt_A_hinge_2_sigma0.8948929172439201.command,0.0209369995
pdb4j2v_A_original_pdb4j2v_A_hinge_2_sigma0.8948929172439201.command,0.0256820023
pdb5hht_A_original_pdb5hht_A_hinge_4_sigma0.8948929172439201.command,0.0401120037
pdb7r28_A_original_pdb7r28_A_hinge_5_sigma0.8948929172439201.command,0.0116089992
pdb2qkf_A_original_pdb2qkf_A_hinge_3_sigma0.8948929172439201.command,0.00558400154
pdb4nnm_A_original_pdb4nnm_A_hinge_3_sigma0.8948929172439201.command,0.00474100001
pdb6w39_A_original_pdb6w39_A_hinge_3_sigma0.8948929172439201.command,0.19761252403259277
pdb6g8b_A_original_pdb6g8b_A_hinge_5_sigma0.8948929172439201.command,0.19513702392578125
pdb8r6t_A_original_pdb8r6t_A_hinge_1_sigma0.8948929172439201.command,0.00423200056
pdb4l2h_A_original_pdb4l2h_A_hinge_5_sigma0.8948929172439201.command,0.0106160007
pdb5n1l_A_original_pdb5n1l_A_hinge_2_sigma0.8948929172439201.command,0.2133958339691162
pdb6etp_A_original_pdb6etp_A_hinge_2_sigma0.8948929172439201.command,0.19664859771728516
pdb5e9q_A_original_pdb5e9q_A_hinge_0_sigma0.8948929172439201.command,0.16397476196289062
pdb4i05_A_original_pdb4i05_A_hinge_3_sigma0.8948929172439201.command,0.00727399811
pdb2zg9_X_original_pdb2zg9_X_hinge_3_sigma0.8948929172439201.command,0.00401700102
pdb8dxg_A_original_pdb8dxg_A_hinge_4_sigma0.8948929172439201.command,0.0139119998
pdb4x9s_A_original_pdb4x9s_A_hinge_4_sigma0.8948929172439201.command,0.00615299866
pdb1yux_A_original_pdb1yux_A_hinge_3_sigma0.8948929172439201.command,0.00442299992
pdb7scd_A_original_pdb7scd_A_hinge_3_sigma0.8948929172439201.command,0.0121080019
pdb4cyq_A_original_pdb4cyq_A_hinge_2_sigma0.8948929172439201.command,0.0230759978
pdb5c7y_A_original_pdb5c7y_A_hinge_0_sigma0.8948929172439201.command,0.1899702548980713
pdb5sfh_A_original_pdb5sfh_A_hinge_5_sigma0.8948929172439201.command,0.0128420033
pdb3rwl_A_original_pdb3rwl_A_hinge_4_sigma0.8948929172439201.command,0.0159659982
pdb5vim_A_original_pdb5vim_A_hinge_2_sigma0.8948929172439201.command,0.0252100043
pdb6i3k_A_original_pdb6i3k_A_hinge_5_sigma0.8948929172439201.command,0.0423580036
pdb6ght_A_original_pdb6ght_A_hinge_1_sigma0.8948929172439201.command,0.00990299881
pdb3lw0_A_original_pdb3lw0_A_hinge_0_sigma0.8948929172439201.command,0.18995928764343262
pdb6ecw_A_original_pdb6ecw_A_hinge_3_sigma0.8948929172439201.command,0.00983500108
pdb6rhg_A_original_pdb6rhg_A_hinge_2_sigma0.8948929172439201.command,0.00487700105
pdb7e0e_A_original_pdb7e0e_A_hinge_2_sigma0.8948929172439201.command,0.00700900145
pdb2vxt_H_original_pdb2vxt_H_hinge_2_sigma0.8948929172439201.command,0.00907700136
pdb5nbx_A_original_pdb5nbx_A_hinge_4_sigma0.8948929172439201.command,0.17867588996887207
pdb8soq_A_original_pdb8soq_A_hinge_2_sigma0.8948929172439201.command,0.00806600042
pdb1v5j_A_original_pdb1v5j_A_hinge_4_sigma0.8948929172439201.command,0.0065609999
pdb3nt9_A_original_pdb3nt9_A_hinge_2_sigma0.8948929172439201.command,0.00984000228
pdb4hw4_A_original_pdb4hw4_A_hinge_3_sigma0.8948929172439201.command,0.10105538368225098
pdb3sbx_A_original_pdb3sbx_A_hinge_5_sigma0.8948929172439201.command,0.00643499754
pdb2keq_A_original_pdb2keq_A_hinge_2_sigma0.8948929172439201.command,0.0102130007
pdb4ysa_A_original_pdb4ysa_A_hinge_1_sigma0.8948929172439201.command,0.0126450025
pdb4p0d_A_original_pdb4p0d_A_hinge_2_sigma0.8948929172439201.command,0.04335165023803711
pdb7ymk_A_original_pdb7ymk_A_hinge_4_sigma0.8948929172439201.command,0.00556700118
pdb3t8d_A_original_pdb3t8d_A_hinge_2_sigma0.8948929172439201.command,0.0129889995
pdb2rr6_A_original_pdb2rr6_A_hinge_4_sigma0.8948929172439201.command,0.011700999
pdb2hq9_A_original_pdb2hq9_A_hinge_0_sigma0.8948929172439201.command,0.1845703125
pdb3fj1_A_original_pdb3fj1_A_hinge_3_sigma0.8948929172439201.command,0.0115259998
pdb1bn6_A_original_pdb1bn6_A_hinge_4_sigma0.8948929172439201.command,0.0103590004
pdb4x2v_A_original_pdb4x2v_A_hinge_3_sigma0.8948929172439201.command,0.006595999
pdb2yfe_A_original_pdb2yfe_A_hinge_4_sigma0.8948929172439201.command,0.0109639987
pdb2v31_A_original_pdb2v31_A_hinge_1_sigma0.8948929172439201.command,0.00718300045
pdb2w3w_A_original_pdb2w3w_A_hinge_3_sigma0.8948929172439201.command,0.17238426208496094
pdb6eu6_A_original_pdb6eu6_A_hinge_2_sigma0.8948929172439201.command,0.0190180019
pdb5q14_A_original_pdb5q14_A_hinge_3_sigma0.8948929172439201.command,0.0105330013
pdb5fac_A_original_pdb5fac_A_hinge_1_sigma0.8948929172439201.command,0.0159270018
pdb5mmv_A_original_pdb5mmv_A_hinge_3_sigma0.8948929172439201.command,0.00523700193
pdb2vzc_A_original_pdb2vzc_A_hinge_5_sigma0.8948929172439201.command,0.16546297073364258
pdb6uz6_A_original_pdb6uz6_A_hinge_0_sigma0.8948929172439201.command,0.22572946548461914
pdb2pnw_A_original_pdb2pnw_A_hinge_4_sigma0.8948929172439201.command,0.00938099995
pdb6hzz_A_original_pdb6hzz_A_hinge_2_sigma0.8948929172439201.command,0.0216780007
pdb4dp2_X_original_pdb4dp2_X_hinge_0_sigma0.8948929172439201.command,0.16841435432434082
pdb5el2_A_original_pdb5el2_A_hinge_1_sigma0.8948929172439201.command,0.00558200106
pdb2pg4_A_original_pdb2pg4_A_hinge_0_sigma0.8948929172439201.command,0.16450214385986328
pdb5sby_A_original_pdb5sby_A_hinge_2_sigma0.8948929172439201.command,0.00583099946
pdb4gkt_A_original_pdb4gkt_A_hinge_5_sigma0.8948929172439201.command,0.0238770004
pdb1t17_A_original_pdb1t17_A_hinge_0_sigma0.8948929172439201.command,0.17586827278137207
pdb8ghy_A_original_pdb8ghy_A_hinge_4_sigma0.8948929172439201.command,0.00970700011
pdb5qir_A_original_pdb5qir_A_hinge_1_sigma0.8948929172439201.command,0.0139090009
pdb2hrm_A_original_pdb2hrm_A_hinge_2_sigma0.8948929172439201.command,0.00534700043
pdb4m5g_A_original_pdb4m5g_A_hinge_0_sigma0.8948929172439201.command,0.12445807456970215
pdb4lg6_A_original_pdb4lg6_A_hinge_2_sigma0.8948929172439201.command,0.00631899945
pdb3bwk_A_original_pdb3bwk_A_hinge_4_sigma0.8948929172439201.command,0.0110170003
pdb6zy1_A_original_pdb6zy1_A_hinge_2_sigma0.8948929172439201.command,0.0273020007
pdb5r8k_A_original_pdb5r8k_A_hinge_2_sigma0.8948929172439201.command,0.00658899918
pdb7c5o_O_original_pdb7c5o_O_hinge_1_sigma0.8948929172439201.command,0.09661126136779785
pdb3vcz_A_original_pdb3vcz_A_hinge_2_sigma0.8948929172439201.command,0.00575399958
pdb2n53_A_original_pdb2n53_A_hinge_0_sigma0.8948929172439201.command,0.09373235702514648
pdb3rhl_A_original_pdb3rhl_A_hinge_5_sigma0.8948929172439201.command,0.0211909972
pdb5qqu_B_original_pdb5qqu_B_hinge_3_sigma0.8948929172439201.command,0.00941200182
pdb4r9b_A_original_pdb4r9b_A_hinge_2_sigma0.8948929172439201.command,0.00550100021
pdb3vb4_A_original_pdb3vb4_A_hinge_1_sigma0.8948929172439201.command,0.0143090002
pdb5ufw_A_original_pdb5ufw_A_hinge_3_sigma0.8948929172439201.command,0.00789000094
pdb3kv6_A_original_pdb3kv6_A_hinge_3_sigma0.8948929172439201.command,0.0098240003
pdb4eko_A_original_pdb4eko_A_hinge_2_sigma0.8948929172439201.command,0.0128850006
pdb8ke1_A_original_pdb8ke1_A_hinge_5_sigma0.8948929172439201.command,0.0199759994
pdb2jyb_A_original_pdb2jyb_A_hinge_2_sigma0.8948929172439201.command,0.0139039978
pdb2hit_L_original_pdb2hit_L_hinge_5_sigma0.8948929172439201.command,0.00781700015
pdb4qyp_A_original_pdb4qyp_A_hinge_4_sigma0.8948929172439201.command,0.00608799979
pdb5z5n_A_original_pdb5z5n_A_hinge_0_sigma0.8948929172439201.command,0.1647510528564453
pdb3vwv_A_original_pdb3vwv_A_hinge_0_sigma0.8948929172439201.command,0.17537212371826172
pdb5hsi_A_original_pdb5hsi_A_hinge_0_sigma0.8948929172439201.command,0.35242319107055664
pdb5g0t_A_original_pdb5g0t_A_hinge_5_sigma0.8948929172439201.command,0.0159689989
pdb4jla_A_original_pdb4jla_A_hinge_0_sigma0.8948929172439201.command,0.151458740234375
pdb4mfk_A_original_pdb4mfk_A_hinge_0_sigma0.8948929172439201.command,0.23941612243652344
pdb3ve7_A_original_pdb3ve7_A_hinge_3_sigma0.8948929172439201.command,0.00676800124
pdb4pcz_A_original_pdb4pcz_A_hinge_0_sigma0.8948929172439201.command,0.1344764232635498
pdb4awi_A_original_pdb4awi_A_hinge_3_sigma0.8948929172439201.command,0.0142560005
pdb3u65_B_original_pdb3u65_B_hinge_2_sigma0.8948929172439201.command,0.21435976028442383
pdb5nqf_A_original_pdb5nqf_A_hinge_5_sigma0.8948929172439201.command,0.0159740001
pdb2eqz_A_original_pdb2eqz_A_hinge_2_sigma0.8948929172439201.command,0.00599399954
pdb3p2u_A_original_pdb3p2u_A_hinge_0_sigma0.8948929172439201.command,0.1540381908416748
pdb5qir_A_original_pdb5qir_A_hinge_2_sigma0.8948929172439201.command,0.0104260016
pdb8ei7_A_original_pdb8ei7_A_hinge_2_sigma0.8948929172439201.command,0.0188859999
pdb6w3o_A_original_pdb6w3o_A_hinge_0_sigma0.8948929172439201.command,0.21482276916503906
pdb2ebz_A_original_pdb2ebz_A_hinge_4_sigma0.8948929172439201.command,0.00579500198
pdb2v78_A_original_pdb2v78_A_hinge_2_sigma0.8948929172439201.command,0.0138929989
pdb5qor_A_original_pdb5qor_A_hinge_4_sigma0.8948929172439201.command,0.010507999
pdb4zlh_A_original_pdb4zlh_A_hinge_3_sigma0.8948929172439201.command,0.0140790008
pdb6y0d_A_original_pdb6y0d_A_hinge_5_sigma0.8948929172439201.command,0.0109770019
pdb7bj8_A_original_pdb7bj8_A_hinge_2_sigma0.8948929172439201.command,0.18802213668823242
pdb6q50_A_original_pdb6q50_A_hinge_3_sigma0.8948929172439201.command,0.00692799874
pdb4p31_A_original_pdb4p31_A_hinge_5_sigma0.8948929172439201.command,0.00570599921
pdb6s06_A_original_pdb6s06_A_hinge_0_sigma0.8948929172439201.command,0.18296027183532715
pdb1ofw_A_original_pdb1ofw_A_hinge_3_sigma0.8948929172439201.command,0.12337160110473633
pdb5cp1_A_original_pdb5cp1_A_hinge_5_sigma0.8948929172439201.command,0.00793899782
pdb2rqp_A_original_pdb2rqp_A_hinge_0_sigma0.8948929172439201.command,0.14684772491455078
pdb3jz9_A_original_pdb3jz9_A_hinge_4_sigma0.8948929172439201.command,0.00757900067
pdb5pod_A_original_pdb5pod_A_hinge_4_sigma0.8948929172439201.command,0.00531700067
pdb8dcu_A_original_pdb8dcu_A_hinge_5_sigma0.8948929172439201.command,0.00592599995
pdb5ji6_A_original_pdb5ji6_A_hinge_5_sigma0.8948929172439201.command,0.00994900241
pdb6nt1_A_original_pdb6nt1_A_hinge_2_sigma0.8948929172439201.command,0.111567996
pdb5bjv_A_original_pdb5bjv_A_hinge_1_sigma0.8948929172439201.command,0.0302679986
pdb1wgn_A_original_pdb1wgn_A_hinge_1_sigma0.8948929172439201.command,0.13792777061462402
pdb6v6o_D_original_pdb6v6o_D_hinge_4_sigma0.8948929172439201.command,0.0105030015
pdb5y53_A_original_pdb5y53_A_hinge_4_sigma0.8948929172439201.command,0.138261079788208
pdb5phh_A_original_pdb5phh_A_hinge_2_sigma0.8948929172439201.command,0.18577241897583008
pdb4yrr_A_original_pdb4yrr_A_hinge_4_sigma0.8948929172439201.command,0.0161690004
pdb6qrt_A_original_pdb6qrt_A_hinge_1_sigma0.8948929172439201.command,0.21350407600402832
pdb7lmr_A_original_pdb7lmr_A_hinge_3_sigma0.8948929172439201.command,0.0107459985
pdb2edl_A_original_pdb2edl_A_hinge_4_sigma0.8948929172439201.command,0.00939400122
pdb5q58_A_original_pdb5q58_A_hinge_1_sigma0.8948929172439201.command,0.19596242904663086
pdb6yzz_A_original_pdb6yzz_A_hinge_1_sigma0.8948929172439201.command,0.00581699982
pdb5pa4_A_original_pdb5pa4_A_hinge_5_sigma0.8948929172439201.command,0.00547199883
pdb8wjy_A_original_pdb8wjy_A_hinge_3_sigma0.8948929172439201.command,0.0135759991
pdb5dw5_A_original_pdb5dw5_A_hinge_1_sigma0.8948929172439201.command,0.0250489973
pdb1qpm_A_original_pdb1qpm_A_hinge_0_sigma0.8948929172439201.command,0.05832958221435547
pdb4gkt_A_original_pdb4gkt_A_hinge_0_sigma0.8948929172439201.command,0.13660669326782227
pdb6hn9_A_original_pdb6hn9_A_hinge_0_sigma0.8948929172439201.command,0.14369678497314453
pdb2n4b_A_original_pdb2n4b_A_hinge_0_sigma0.8948929172439201.command,0.1425635814666748
pdb2hm8_A_original_pdb2hm8_A_hinge_4_sigma0.8948929172439201.command,0.00738799945
pdb5pph_A_original_pdb5pph_A_hinge_1_sigma0.8948929172439201.command,0.00464599952
pdb2m8w_A_original_pdb2m8w_A_hinge_3_sigma0.8948929172439201.command,0.00844500028
pdb3r90_A_original_pdb3r90_A_hinge_3_sigma0.8948929172439201.command,0.00772600062
pdb5pfi_A_original_pdb5pfi_A_hinge_4_sigma0.8948929172439201.command,0.00500899926
pdb3fw2_A_original_pdb3fw2_A_hinge_0_sigma0.8948929172439201.command,0.18410730361938477
pdb5uav_A_original_pdb5uav_A_hinge_4_sigma0.8948929172439201.command,0.00688600168
pdb4f0l_A_original_pdb4f0l_A_hinge_0_sigma0.8948929172439201.command,0.26824355125427246
pdb5nci_A_original_pdb5nci_A_hinge_5_sigma0.8948929172439201.command,0.17612981796264648
pdb5cgk_A_original_pdb5cgk_A_hinge_5_sigma0.8948929172439201.command,0.0052030012
pdb8qeu_A_original_pdb8qeu_A_hinge_3_sigma0.8948929172439201.command,0.0130829997
pdb3u41_A_original_pdb3u41_A_hinge_3_sigma0.8948929172439201.command,0.00823700055
pdb8dse_A_original_pdb8dse_A_hinge_0_sigma0.8948929172439201.command,0.23801636695861816
pdb7yee_A_original_pdb7yee_A_hinge_4_sigma0.8948929172439201.command,0.00913099945
pdb2ozj_A_original_pdb2ozj_A_hinge_4_sigma0.8948929172439201.command,0.10860753059387207
pdb1v5j_A_original_pdb1v5j_A_hinge_1_sigma0.8948929172439201.command,0.14225339889526367
pdb4xqa_A_original_pdb4xqa_A_hinge_4_sigma0.8948929172439201.command,0.00723499991
pdb5s3i_A_original_pdb5s3i_A_hinge_4_sigma0.8948929172439201.command,0.00497600064
pdb4gy7_A_original_pdb4gy7_A_hinge_3_sigma0.8948929172439201.command,0.0320890024
pdb6dc2_A_original_pdb6dc2_A_hinge_2_sigma0.8948929172439201.command,0.0661339983
pdb6kgu_A_original_pdb6kgu_A_hinge_5_sigma0.8948929172439201.command,0.0176269971
pdb5xcy_A_original_pdb5xcy_A_hinge_1_sigma0.8948929172439201.command,0.0178599991
pdb8baw_A_original_pdb8baw_A_hinge_2_sigma0.8948929172439201.command,0.18390583992004395
pdb3irv_A_original_pdb3irv_A_hinge_4_sigma0.8948929172439201.command,0.00722999871
